epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
32,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
33,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
34,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
35,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
36,0.9166666666666666,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
37,0.875,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
38,0.875,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
39,0.9166666666666666,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
40,0.9375,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
41,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
42,0.9166666666666666,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
43,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
44,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
45,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
46,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
47,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
48,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
49,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
50,0.9166666666666666,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
51,0.9583333333333334,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
52,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
53,0.9375,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
54,0.9375,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
55,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
56,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
57,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
58,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
59,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
60,0.95,0.94375,f6,0.2_adam_wd,0.2,adam,0.0,True,big
61,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
62,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
63,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
64,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
65,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
66,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
67,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
68,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
69,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
70,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
71,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
72,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
73,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
74,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
75,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
76,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
77,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
78,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
79,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
80,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
81,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
82,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
83,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
84,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
85,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
86,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
87,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
88,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
89,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
90,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
91,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
92,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
93,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
94,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
95,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
96,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
97,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
98,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
99,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
100,1.0,1.0,f6,0.2_adam_wd,0.2,adam,0.0,True,big
