epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
42,0.2,0.3696969696969697,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
43,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
44,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
45,0.4,0.55,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
46,0.4,0.5399038461538461,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
47,0.2,0.35833333333333334,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
48,0.0,0.14705882352941177,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
49,0.2,0.3319298245614035,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
50,0.2,0.34841628959276016,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
51,0.2,0.3319298245614035,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
52,0.2,0.3319298245614035,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
53,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
54,0.2,0.34841628959276016,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
55,0.2,0.31876750700280115,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
56,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
57,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
58,0.2,0.3080091533180778,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
59,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
60,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
61,0.2,0.3319298245614035,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
62,0.4,0.5164473684210527,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
63,0.2,0.35833333333333334,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
64,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
65,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
66,0.4,0.5310924369747899,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
67,0.2,0.3319298245614035,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
68,0.4,0.5310924369747899,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
69,0.4,0.5616883116883117,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
70,0.4,0.5310924369747899,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
71,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
72,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
73,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
74,0.2,0.31876750700280115,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
75,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
76,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
77,0.0,0.13157894736842105,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
78,0.4,0.5310924369747899,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
79,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
80,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
81,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
82,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
83,0.2,0.31876750700280115,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
84,0.4,0.5399038461538461,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
85,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
86,0.4,0.5164473684210527,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
87,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
88,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
89,0.2,0.3396825396825397,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
90,0.4,0.5164473684210527,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
91,0.4,0.49521739130434783,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
92,0.4,0.5047619047619047,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
93,0.4,0.5310924369747899,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
94,0.4,0.5233333333333333,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
95,0.4,0.5047619047619047,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
96,0.4,0.5164473684210527,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
97,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
98,0.4,0.5102941176470589,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
99,0.2,0.35833333333333334,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
100,0.2,0.325,f4,0.2_adam_dp_wd,0.2,adam,0.2,True,big
