epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
61,0.5,0.5982142857142857,f2,0.2_adam_wd,0.2,adam,0.0,True,small
62,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
63,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
64,0.5,0.6625,f2,0.2_adam_wd,0.2,adam,0.0,True,small
65,0.5,0.5982142857142857,f2,0.2_adam_wd,0.2,adam,0.0,True,small
66,0.5,0.5868055555555556,f2,0.2_adam_wd,0.2,adam,0.0,True,small
67,0.5,0.6625,f2,0.2_adam_wd,0.2,adam,0.0,True,small
68,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
69,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
70,0.5,0.5982142857142857,f2,0.2_adam_wd,0.2,adam,0.0,True,small
71,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
72,0.5,0.6051282051282051,f2,0.2_adam_wd,0.2,adam,0.0,True,small
73,0.5,0.6051282051282051,f2,0.2_adam_wd,0.2,adam,0.0,True,small
74,0.5,0.6625,f2,0.2_adam_wd,0.2,adam,0.0,True,small
75,0.5,0.6464646464646464,f2,0.2_adam_wd,0.2,adam,0.0,True,small
76,0.5,0.6464646464646464,f2,0.2_adam_wd,0.2,adam,0.0,True,small
77,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
78,0.5,0.5982142857142857,f2,0.2_adam_wd,0.2,adam,0.0,True,small
79,0.5,0.5982142857142857,f2,0.2_adam_wd,0.2,adam,0.0,True,small
80,0.45,0.5783730158730158,f2,0.2_adam_wd,0.2,adam,0.0,True,small
81,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
82,0.5,0.6333333333333333,f2,0.2_adam_wd,0.2,adam,0.0,True,small
83,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
84,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
85,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
86,0.5,0.6464646464646464,f2,0.2_adam_wd,0.2,adam,0.0,True,small
87,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
88,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
89,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
90,0.5,0.5820433436532508,f2,0.2_adam_wd,0.2,adam,0.0,True,small
91,0.5,0.6223776223776224,f2,0.2_adam_wd,0.2,adam,0.0,True,small
92,0.4791666666666667,0.494047619047619,f2,0.2_adam_wd,0.2,adam,0.0,True,small
93,0.5,0.5982142857142857,f2,0.2_adam_wd,0.2,adam,0.0,True,small
94,0.5,0.6051282051282051,f2,0.2_adam_wd,0.2,adam,0.0,True,small
95,0.5,0.5820433436532508,f2,0.2_adam_wd,0.2,adam,0.0,True,small
96,0.5,0.5868055555555556,f2,0.2_adam_wd,0.2,adam,0.0,True,small
97,0.5,0.592156862745098,f2,0.2_adam_wd,0.2,adam,0.0,True,small
98,0.5,0.6051282051282051,f2,0.2_adam_wd,0.2,adam,0.0,True,small
99,0.5,0.6130952380952381,f2,0.2_adam_wd,0.2,adam,0.0,True,small
100,0.5,0.5739348370927319,f2,0.2_adam_wd,0.2,adam,0.0,True,small
