epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
48,0.75,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
49,0.75,0.8839285714285714,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
50,0.75,0.8660714285714286,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
51,0.8125,0.8839285714285714,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
52,0.875,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
53,0.875,0.9083333333333333,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
54,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
55,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
56,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
57,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
58,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
59,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
60,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
61,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
62,0.9166666666666666,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
63,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
64,0.9375,0.94375,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
65,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
66,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
67,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
68,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
69,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
70,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
71,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
72,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
73,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
74,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
75,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
76,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
77,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
78,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
79,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
80,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
81,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
82,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
83,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
84,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
85,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
86,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
87,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
88,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
89,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
90,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
91,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
92,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
93,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
94,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
95,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
96,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
97,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
98,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
99,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
100,1.0,1.0,f5,0.5_sgd_wd,0.5,sgd,0.0,True,small
