epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
2,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
3,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
4,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
5,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
6,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
7,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
8,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
9,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
10,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
11,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
12,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
13,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
14,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
15,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
16,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
17,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
18,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
19,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
20,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
21,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
22,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
23,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
24,0.0,0.4,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
25,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
26,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
27,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
28,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
29,0.0,0.3333333333333333,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
30,0.0,0.2857142857142857,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
31,0.0,0.2857142857142857,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
32,0.08333333333333333,0.349702380952381,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
33,0.16666666666666666,0.38869047619047614,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
34,0.08333333333333333,0.349702380952381,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
35,0.3333333333333333,0.5970238095238095,f1,0.5_sgd_wd,0.5,sgd,0.0,True,small
