epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
1,0.25,0.7375,f7,1.0_adam_wd,1.0,adam,0.0,True,small
2,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
3,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
4,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
5,0.25,0.7375,f7,1.0_adam_wd,1.0,adam,0.0,True,small
6,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
7,0.25,0.7375,f7,1.0_adam_wd,1.0,adam,0.0,True,small
8,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
9,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
10,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
11,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
12,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
13,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
14,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
15,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
16,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
17,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
18,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
19,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
20,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
21,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
22,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
23,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
24,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
25,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
26,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
27,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
28,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
29,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
30,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
31,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
32,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
33,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
34,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
35,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
36,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
37,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
38,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
39,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
40,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
41,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
42,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
43,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
44,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
45,0.25,0.7375,f7,1.0_adam_wd,1.0,adam,0.0,True,small
46,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
47,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
48,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
49,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
50,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
51,0.5,0.7083333333333333,f7,1.0_adam_wd,1.0,adam,0.0,True,small
52,0.5,0.6464646464646464,f7,1.0_adam_wd,1.0,adam,0.0,True,small
53,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
54,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
55,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
56,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
57,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
58,0.5,0.6825396825396826,f7,1.0_adam_wd,1.0,adam,0.0,True,small
59,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
60,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
61,0.5,0.6333333333333333,f7,1.0_adam_wd,1.0,adam,0.0,True,small
62,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
63,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
64,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
65,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
66,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
67,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
68,0.5,0.7083333333333333,f7,1.0_adam_wd,1.0,adam,0.0,True,small
69,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
70,0.5,0.7083333333333333,f7,1.0_adam_wd,1.0,adam,0.0,True,small
71,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
72,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
73,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
74,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
75,0.5,0.6625,f7,1.0_adam_wd,1.0,adam,0.0,True,small
76,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
77,0.5,0.7083333333333333,f7,1.0_adam_wd,1.0,adam,0.0,True,small
78,0.25,0.625,f7,1.0_adam_wd,1.0,adam,0.0,True,small
79,0.25,0.625,f7,1.0_adam_wd,1.0,adam,0.0,True,small
80,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
81,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
82,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
83,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
84,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
85,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
86,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
87,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
88,0.5,0.6825396825396826,f7,1.0_adam_wd,1.0,adam,0.0,True,small
89,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
90,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
91,0.5,0.6625,f7,1.0_adam_wd,1.0,adam,0.0,True,small
92,0.375,0.6875,f7,1.0_adam_wd,1.0,adam,0.0,True,small
93,0.5,0.6825396825396826,f7,1.0_adam_wd,1.0,adam,0.0,True,small
94,0.5,0.7428571428571429,f7,1.0_adam_wd,1.0,adam,0.0,True,small
95,0.5,0.6825396825396826,f7,1.0_adam_wd,1.0,adam,0.0,True,small
96,0.5,0.7916666666666666,f7,1.0_adam_wd,1.0,adam,0.0,True,small
97,0.5,0.6625,f7,1.0_adam_wd,1.0,adam,0.0,True,small
98,0.5,0.6625,f7,1.0_adam_wd,1.0,adam,0.0,True,small
99,0.5,0.8666666666666667,f7,1.0_adam_wd,1.0,adam,0.0,True,small
100,0.5,0.6825396825396826,f7,1.0_adam_wd,1.0,adam,0.0,True,small
